zcr,energy,energy_entropy,spectral_centroid,spectral_spread,spectral_entropy,spectral_flux,spectral_rolloff,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,chroma_1,chroma_2,chroma_3,chroma_4,chroma_5,chroma_6,chroma_7,chroma_8,chroma_9,chroma_10,chroma_11,chroma_12,chroma_std,delta zcr,delta energy,delta energy_entropy,delta spectral_centroid,delta spectral_spread,delta spectral_entropy,delta spectral_flux,delta spectral_rolloff,delta mfcc_1,delta mfcc_2,delta mfcc_3,delta mfcc_4,delta mfcc_5,delta mfcc_6,delta mfcc_7,delta mfcc_8,delta mfcc_9,delta mfcc_10,delta mfcc_11,delta mfcc_12,delta mfcc_13,delta chroma_1,delta chroma_2,delta chroma_3,delta chroma_4,delta chroma_5,delta chroma_6,delta chroma_7,delta chroma_8,delta chroma_9,delta chroma_10,delta chroma_11,delta chroma_12,delta chroma_std,sound_filepath,label
0.07981308801134822,0.03868378094524067,3.0256019598501354,0.1796241351307068,0.19948345077173268,0.5965592283549701,0.00743453256531919,0.11879133028766921,-26.398639118274943,2.5055384261986404,1.259043834619821,0.3373899320990126,-0.1883684814747142,-0.05137085293968715,-0.04641403883073298,0.003850728887462159,0.20264878747233644,0.005852091752598585,0.024371683990340773,0.021924535393028983,-0.05302698086910344,0.008337275037892415,0.0020446544971293792,0.008389665249943263,0.0034330306914283084,0.013873333258615958,0.006005564192181275,0.06270239786376458,0.00043106267364608104,0.013852274062641565,0.060183467030430524,0.016520650783326703,0.002843205439357704,0.02916346928412424,3.650624778354911e-05,-1.9487244736878418e-07,0.0015467043250458762,6.841806586065059e-05,0.00014997546206059874,0.00014122024612064048,5.2364448050238094e-05,8.344285207668753e-05,-0.0035387117338392038,0.003563864111913753,-0.005595908962290802,-0.004535699771671894,0.0028357743848613066,-0.0044007443182721056,-0.0004729452436083695,-0.0011242857766981318,-0.0019243100491353254,0.0035657821637309294,-0.0008525206845752231,-0.004330364653144147,-0.0019518209481312644,0.0002717023752336917,5.333675505852736e-05,-0.000142068947893527,3.853014413155308e-06,-0.0007043912304895354,4.072387917504598e-05,0.00031892965124082296,-7.30802885513258e-06,3.285103873335556e-05,-0.00013320971107928437,-0.00011567547683652184,5.336281060449526e-05,-1.255870468445949e-05,m04s13.wav,tristeza
0.13393937429781347,0.020911374317197026,3.0197089705629074,0.2200497020779363,0.22446338285375353,1.1041842571978766,0.0034128398937766724,0.20023118140178037,-24.964999733086692,0.6528863326623394,-0.21569821779464,-0.5943186406937113,-0.27086057664780205,-0.27128053506741956,-0.25940674321745744,-0.17442497407966676,-0.14525597986597888,0.07951662164127073,-0.09208671368049111,-0.01944760613065421,-0.0626210176493889,0.011897499577132582,0.0031080503674152204,0.013233403575211326,0.011236986424862863,0.014418680089637712,0.00935135568407974,0.019585435576890256,0.003046987901738522,0.006522763282478393,0.012096138098940893,0.020788444489995173,0.014197916764839228,0.016868273208481104,-0.0015664160401002512,2.0073628482530947e-07,0.0013053456701960548,-0.0009437496191646703,-0.00021918305884797718,-0.007617634175801297,1.868056848639657e-05,-0.003932244404113728,-0.004819387936489294,0.003942076088237205,0.009651798305205683,-0.008739478310047429,-0.002963139291189946,0.0004562630883555399,-0.0034734911993115716,0.012183332861401728,0.008419977011174607,0.005073794099193662,0.008861080017271141,0.0006472367419990226,0.006148242997956085,-4.914131496923528e-05,-2.2786502895196855e-05,-1.798789683379004e-05,2.1873139993185795e-05,-4.166698717465814e-05,-0.00011827079982499529,-2.341264023347091e-05,-2.779812573757273e-05,-3.2828375393351866e-05,0.00019263887821837326,8.707199958158538e-05,-2.477954961195702e-05,2.836349483835656e-05,m01a04aug.wav,raiva
0.08030348860657391,0.018016556424302815,3.051790979789478,0.18577816481446574,0.21106301247544046,0.6606450703043185,0.0035214570318390483,0.11787658802177856,-27.632512209513315,1.7682434649796501,0.051844500013151454,0.14577224608710415,-0.39265227396370694,0.245062430535824,0.1268380187452793,-0.21535020227675503,0.1397408669970045,-0.004542933428179943,-0.1166156014330717,0.07535534026565636,0.022865800654781766,0.010679447412168891,0.0037662198983054373,0.01573076910994959,0.012094826095733991,0.030064177915249006,0.005416411360164474,0.027859883015906847,0.0024755972691372155,0.0065271645592220795,0.029161654685782704,0.020494925329872474,0.005150943352727951,0.018279389398666277,4.537205081669646e-05,5.013870614403415e-09,-0.0007613753110188575,-0.00038422440704581986,-0.00026369478971997103,-0.001774545847453112,3.462273082815481e-05,-0.00018148820326678738,-0.0006067376829777673,0.004118588484006322,0.001524870644563593,0.004111560198607684,-0.0037981226138996387,-0.0007235524809970974,-0.00010418471555698318,-0.00072945751155976,-0.0007940715093745366,-0.004050381925159134,-0.0008535389827286348,-0.004124162010689029,0.004902184335318124,-6.152124611950952e-05,1.9551723854861054e-05,-0.00045509472368041883,-0.00027129087950751433,0.00026354703213122985,-3.115868527394607e-05,-0.0002403708130453377,-5.109323569724471e-06,8.245174755653184e-06,0.0007916846470847468,-0.00019432359353015207,-3.3726000473267024e-05,2.608371309711948e-05,m04h03.wav,felicidade
0.06677170379529726,0.010289201696272156,2.9008855209354016,0.15454736612736727,0.1876864618086111,0.43757431906824434,0.007379933987346521,0.09728565445443844,-30.071019545748587,1.9829978824554635,-0.5342528805455976,-0.47128697254531626,-0.0893072262360406,-0.010453184084089325,-0.018149935970413224,-0.21489611557572344,-0.19937654255956402,-0.23298769345968504,-0.18071827016404038,-0.04899509776334919,-0.039269490547524155,0.0068274107254530265,0.003401650610439025,0.040741127167255115,0.020195548175623856,0.023904037498372752,0.01963255709926869,0.02884715889159571,0.002891361079661935,0.020908953332885737,0.0121512037374706,0.010424099786008917,0.003396876494663934,0.024433525387574644,-5.983127580223808e-05,-1.1150859925516285e-08,-0.0011018624064871112,0.00019658699603665743,0.00022178606742087893,0.0004688624900359239,5.244365094478786e-05,0.0002692407411100704,0.0011190134534512413,0.002953763102499069,-0.009202184133878804,-0.004644684568502113,-0.002664983933576395,-0.00320903878959238,-0.002199539490259588,-0.0029597174628001764,-2.487718457367693e-05,-0.002265937377981627,-0.00019246685245339354,0.0021804383870550658,0.0021454752594371415,9.439463392103907e-06,6.975406610537295e-05,-0.0014458762639767144,5.876188587300463e-05,8.089097976254549e-05,3.9086938691355655e-05,-9.083967630520848e-05,2.2805695874506326e-05,3.7130094417413224e-05,8.733674782456641e-05,0.00013619979553866827,4.400763441018233e-05,-0.0003213789959182943,w01a09.wav,raiva
0.07069790463619864,0.012984316272794921,3.1032927031631385,0.17750538132903715,0.21029000863772318,0.4101222812613993,0.0065805634135682875,0.08695966012209205,-27.62625580093591,1.9430597668309217,-0.004588142958317135,-0.028395900808227795,-0.06539602734671657,0.041573114646610905,-0.07303325848808281,-0.2060103620051292,-0.013430249347191075,-0.10456838873436908,-0.16696722263908265,-0.23071491856063372,-0.4107082570051123,0.05281293113997037,0.004989363571570443,0.04916838620875102,0.006502325916205451,0.02334888772751255,0.0029475252174326135,0.037638183305001904,0.008732646011826705,0.003218390893429915,0.005361020215460191,0.021226938183926448,0.004928379910589801,0.03608340637472363,0.0003145108067975595,-2.03537759736706e-06,-0.007859923034628558,-0.00013445805106096877,-2.6730673022221978e-05,0.0009927596577814653,0.00013555319134186388,2.0623659462130024e-05,-0.006568973729368821,0.004526503388279676,-1.7549938193773213e-05,0.000740706033247827,0.0010662535021061968,-0.0015941360354037,-0.0023756886778479864,0.0031458561401392308,0.00019757194990621674,-0.001407272145105917,-0.000299024158729797,0.0011741559818311367,0.0005475894674153714,3.8087321290686543e-05,3.488706499933879e-07,0.000427381765376287,7.426982272903373e-06,-0.0014556963526923968,4.658223296898146e-06,0.0036561397676239007,4.793758558889093e-07,2.685997117942361e-06,6.821207479848636e-06,5.9456052414740504e-05,8.808489265502742e-06,0.0006199073713896564,w04n06aug1.wav,neutro
0.24556955268495784,0.017681300901253152,3.1527685788854067,0.3140753356110183,0.24883595200808495,1.8140612635152031,0.0031338469005715314,0.4357451692110601,-28.322110604401242,0.5038832294292065,-0.4080729760945294,-0.27079465260759256,-0.12054130966548125,-0.30941984022139035,-0.18319176063889062,-0.21645447880373628,-0.2832322173746972,-0.15202656183378643,-0.018914103049674034,-0.024116744533816972,0.15353425224737968,0.009760814893794708,0.0033928447626330248,0.004010293116081554,0.005226962734819341,0.013316716143002047,0.014452939130820944,0.01472010124074985,0.00630097509205136,0.012159239735911783,0.0029188394285281694,0.0038445400362126752,0.004027056740381907,0.013094601080931016,-0.0008207003309490758,1.3049997998818321e-05,-0.0004905072417362231,-0.0005970979050570419,-0.00020356076850606362,-0.008026232412674653,1.4560652402031706e-05,-0.0016013664994128309,0.016061544105670608,-0.0018647068102347537,-0.010285997161153384,0.001265300262090545,0.004280484357337679,-0.0017055958650361363,-0.0038406764416104807,-0.001485679194184724,-0.002117467750042454,-0.001975858320484554,-0.0014701680901133421,0.004028910422635855,0.0017179691185781948,0.00013701918405599803,-1.1675017662616014e-06,-1.6892219240680064e-05,8.758898083534537e-05,3.4198325344858855e-05,-7.93763476361402e-06,1.042783125280666e-06,-7.468223174621474e-06,4.213937157703924e-06,-9.103136536247303e-07,6.115212331511083e-06,5.167679785485607e-05,4.018023151217773e-05,w02a08aug1.wav,raiva
0.16185533877797942,0.01431255947254035,3.0959835398532394,0.2641294100742095,0.24083799292427463,1.0330710980648814,0.0047045082099474896,0.24020089735833836,-28.43268019151184,2.137318974401895,0.6243275576896765,-0.02123811179173161,-0.26499862691002857,0.07795091925428972,0.08666750659399763,-0.1456498644459167,-0.026356229376931092,-0.11037466407889568,-0.13376344014389918,-0.00544636666066651,-0.0688578108057701,0.01640042806132982,0.002327458520811482,0.022983021787817366,0.025777573861287675,0.02197740789586894,0.007860193868232042,0.020478910667420178,0.0038491032496135746,0.006368250845892447,0.019055947457793137,0.03235593901981589,0.005160318108545753,0.02550452736928594,0.00018274853801169647,-1.5879640583993632e-07,0.00029574743676418397,0.0001308007133145509,-9.952256722481847e-05,0.0004831706720100637,3.2142467733787226e-06,5.671506352087028e-05,-0.01764833397724668,-0.00041889985232971335,-0.000234318908903954,-0.0023346797114495326,-0.0004284228853829113,0.0001345280222854338,0.00013763855184596873,0.001782460208743535,-0.0013082575885180207,-0.002874185500332584,-0.0017092455149085892,-0.0008109233621968004,-0.001223952907374382,-9.263662999482474e-06,-3.2159733955087406e-06,-2.5916894581670467e-05,9.462385556949998e-07,-5.053875437623562e-05,3.211415194937982e-05,-4.362709989860027e-05,-1.0016127098255086e-05,-2.1854800413657054e-05,-3.5351101681942203e-06,1.232507936672572e-05,-8.414981620783215e-06,-5.678424814164016e-06,m04n06aug1.wav,neutro
0.05569531544806022,0.0163034499322224,2.925856025896985,0.13950827842225125,0.18370984822639846,0.3542189191328491,0.010272132503970983,0.09325079513395985,-28.27227527980242,1.7688962067856506,-0.828972488393448,-0.36096432789402366,-0.31704274137335847,-0.2007748630662722,-0.11298396180900627,-0.18458664292787666,-0.1077163620753466,-0.09614796778592508,-0.01708917830139333,0.026667378845036616,-0.09216827428965753,0.00964531869408469,0.007068032516408222,0.021231943574328015,0.02363857085593065,0.028342338113862144,0.011061476521760451,0.04287434310547164,0.00709426638018881,0.018007481636079303,0.012081571634943208,0.010265312272546413,0.0054503918003325925,0.02736687519834665,-0.0005929812581984163,1.8071312851289073e-08,-0.0032256540568411257,6.0922534084032334e-05,0.0005689126667860909,-0.004791629882371383,3.381777769230937e-05,-0.0009523638389247265,-0.015877262160904116,0.014661876751410265,-0.005170431732536564,-0.002811878069214494,0.004368463417346345,0.0021087230944458403,0.004193721303469779,0.0005492461066180015,-0.005022030994089785,0.002047792342468941,-0.0021161964846943635,0.0015260292041387729,0.003037276724269962,-0.00015507932960450886,-6.32807810836303e-05,0.00029546474890820363,-2.357654226183795e-05,-0.00011926388896581407,-1.39176613258267e-05,0.00353069970962304,-2.0503641545283424e-06,-3.444974044077685e-05,-0.00018376535825543,-7.734795246761621e-06,-0.00017478173844389438,0.0009295468821449837,w01a01.wav,raiva
0.19110653138871275,0.005519405464264177,3.1812786242432622,0.2848447143568323,0.2439271946984861,1.4301767245503825,0.0019271705738690187,0.3026753110445411,-27.73480379114162,0.9169389487867853,0.6366654333337036,-0.03588151269143642,0.09226494557402705,0.10424959121260767,-0.15613945598378318,0.1309544644817946,-0.16487444802322768,-0.03948132326817067,0.03558496095298558,0.05247879429142606,-0.08895258986911925,0.011609195702355718,0.003527164223301348,0.011640889774575032,0.004109275903731179,0.014027740892134348,0.010707950583688905,0.028663230275660603,0.003362137168431014,0.008214066070392222,0.014483442571490293,0.010997775182832252,0.0039230108651312585,0.015229255652762572,-0.0012846303544486474,-6.796130448266086e-07,-0.0007294048960029463,-0.000544682529223646,0.00010953102879706887,-0.005680740022232092,7.010722682977818e-06,-0.001311962915181599,-0.0006377211327021003,0.0021994309554674305,0.008722685309043094,-0.002155139851012191,-0.0008697977469001439,-0.0016116458571163754,-0.005145045262760181,0.00041159536612782826,-0.004129785939188103,0.0002834374033021333,-0.0017223342526259454,-0.0016052609566453663,-3.7643006508593556e-05,0.00011266158441539742,-7.723139675123962e-06,0.00010019857108551841,1.7375439956895546e-05,3.737870033898125e-05,0.0002349537828898504,1.7996673491469003e-05,-8.731562686740333e-06,1.4082493904025354e-05,-7.268991536683825e-07,-4.516323288978445e-05,4.414423001690556e-05,5.900231702501243e-05,m01a05aug1.wav,raiva
0.1374414939344732,0.029298539254411348,3.001828011693911,0.22249006601778942,0.21241971762967946,0.8262944135676031,0.005236750098370195,0.18795969051485337,-26.336335732172618,0.9054954985636382,-1.0043959103483757,-0.5361750051314396,-0.292498762152837,-0.18934656241429568,-0.2641061568181099,-0.4537863407223968,-0.2503977109144473,-0.13802461828953919,0.11314714968856383,0.10367230969990313,0.18348854830451009,0.012320960562196115,0.005374340143681582,0.003098014098070817,0.004498603859773601,0.005440491322819426,0.019320979566690294,0.015347008720830002,0.004856535787728699,0.025759309185312048,0.016280230176246316,0.00919388678121728,0.009400347741201224,0.02131115520633029,-0.000895501002961123,4.931460187068841e-05,-0.004312281771560073,-0.0018787509590604658,-0.0012036784105326718,-0.009166921825350673,4.9748370309226234e-05,-0.0023402426210717303,0.04711522620286994,-0.012382540092352418,-0.005834403904178767,0.012300371886292221,-0.0017222068628295019,0.0011925143481742056,0.0072654127352600574,0.0052998527250108715,0.006038386688673452,-0.010691835031285847,-0.00774483696054758,-0.01224237300889156,-0.016859402653096853,6.806578167650826e-05,0.0001572012158084816,0.00043686949118632143,3.905754282713423e-05,-2.1622852473896365e-05,-0.00035771483090105713,-0.0005008438755299921,-6.694533420750128e-06,-0.0006622016326330452,-0.00011618819085171348,-1.6140967497077805e-05,-8.259495866505348e-05,-0.00010649780107358944,w02h15aug.wav,felicidade
0.1971990320629159,0.01611068338369888,3.0877081728643696,0.27971447856304515,0.24867786634210187,1.2870769421180375,0.004567407633433764,0.3291591046581972,-28.348514409421277,1.202842253938828,-0.47170480428400585,-0.4235470006807151,-0.0690500233145806,-0.17311064108550306,-0.2770621428351399,-0.24761091001421348,-0.2068842095854947,-0.10776536152058562,0.10798433025944161,0.09218761600734225,0.06888164837574874,0.010436652082173616,0.004154463922354877,0.005777171791142902,0.010547825614094675,0.024833005451130364,0.020396528784595577,0.018923646405492735,0.012711988873763326,0.010782466855131987,0.006484141415209787,0.009821392966777476,0.005614846003398018,0.01822044980115257,3.629764065335846e-05,-6.298660194598478e-07,0.0020485652296721155,2.1744550144722764e-05,-1.0550951902033034e-06,0.00012718665054276102,6.206921468511796e-06,4.8396854204479925e-05,-0.02361477168931174,-0.005988221557941874,-0.0015962656820606477,-0.004658585328087209,-0.001586272935840385,0.001027045512300176,-0.002256421169411582,-0.003358296397826064,0.0012877765544897872,0.0037451280649601192,0.006780505245987779,-0.0034372936703438335,-0.0022219901955117765,-2.294385254327084e-05,-1.2342444022216549e-05,-9.28026931521688e-06,-1.1886501539993946e-05,-6.317394707351347e-05,-9.998251930344115e-07,-5.791569949782233e-06,1.237166407264538e-05,5.983716546684702e-06,-9.278438655612762e-06,1.481523423018521e-05,2.827010423440299e-05,-1.2355115930755948e-05,w01a07aug1.wav,raiva
0.15844443668853833,0.021013302313302264,3.0746361840664544,0.2494661804247704,0.2383371630376234,0.9961481971187602,0.003530978487053482,0.2577132486388385,-27.27894163005183,1.6007427214390713,-0.38478739226774433,-0.16580517142497203,-0.07790319618329339,0.19519411848438545,-0.07297202659557825,-0.0421584249362258,-0.0791414869246139,-0.0849504702680146,-0.26152498062496554,-0.2691305042155385,-0.020276259575476827,0.0440509348885809,0.015583473426623686,0.012208500055831397,0.006297855793585605,0.015595052851302544,0.007505971497444573,0.007938070725655895,0.003163657991411862,0.004150950832077321,0.008390332162340404,0.019135140101897843,0.00701659447747892,0.019817051654130963,-0.004292894038810554,5.433441300452778e-05,-0.0025725273187880296,-0.0033442509750855162,-0.0006645392990978649,-0.030100099311764824,8.480367570712977e-05,-0.008027362836800226,0.07349116342192692,0.021010115435974922,0.00618784831349428,-0.009412029904117963,-0.014902720448926671,0.008198129422202946,-0.00039289342116513153,-0.006747042816949706,-0.0031606321457613067,-0.005397062989199476,-0.001535906150953802,0.004051305811758646,0.0010152906597817985,0.0003639369190822104,4.890285208019617e-05,1.0090858549401437e-05,1.0460920132497002e-05,0.0008810653180971891,9.407215424623992e-05,0.00016514563413143855,4.609406289615667e-05,4.16575791698537e-05,2.5105070230363352e-05,1.1881108214773858e-05,-4.5092153002446095e-06,0.00024110516057101414,m03a08aug1.wav,raiva
0.19796592622887962,0.011158087918483377,3.1772990178553795,0.28495302608048173,0.24151928188827393,1.4134243741243868,0.0022811573310203754,0.31523989673065617,-27.005093360627477,1.0831088274056186,-0.023348133072543374,-0.31340704951113985,-0.04604315246820564,0.028167781688652943,-0.042266407987171725,-0.07215215742532136,-0.17879916754410782,-0.15451429181415613,-0.2905220772520959,-0.23715666137905275,-0.26161202076202694,0.014340295635640404,0.006252768780827928,0.03650265929699016,0.014653954757083336,0.00844578673711661,0.0041536176480645405,0.009756594647727547,0.010820771487956222,0.005398082117736288,0.021611547387409256,0.008811698153804729,0.005586475184815903,0.020882237780850292,-0.00044093964878198446,-2.713203739038712e-06,1.3007946496772129e-05,-0.00010644601762816874,6.465719985221464e-05,-0.0015144206369057103,8.032511811942181e-06,-0.0002364458986222238,-0.007617991927526546,0.0076589505488396025,0.004896551608429649,0.003043789670486434,0.0036630213150416987,0.0026954996882327963,0.0008584834898244188,-0.0018492339872939628,-0.0006530550685889373,-0.0016742574377898397,-0.0022045253745321537,0.0003525089091294761,-0.002449738128256279,3.9893265403587575e-05,1.091734242645322e-06,6.354755342837923e-05,1.6202504651775746e-05,-8.522693759814303e-06,2.2179356036695835e-05,1.3397851304470042e-05,2.9621876660086043e-06,7.224234300539174e-07,6.314445073601117e-05,0.00015775091775410203,-6.131077466858555e-06,3.3397226088326906e-05,w04a09aug.wav,raiva
0.12651725802960423,0.015437418075462683,3.097309914806678,0.23276859727249838,0.23140669071560185,0.8563600812495612,0.004303687833286981,0.22358014618958022,-27.19523424564303,2.608202205777528,0.3790689495612318,0.25549080842135136,-0.027272227197148037,-0.10821656311279995,0.13832290746581724,-0.08278285271046812,0.1335190487085393,0.17186933054567843,0.026758421115324185,-0.06447824426827592,0.09482106598471368,0.016409666726826817,0.0031594021496022242,0.04468418099263979,0.009658916266310665,0.03533509075349132,0.012963672497024742,0.04695483337544442,0.0008137888140288494,0.006422291560392995,0.010624929368305495,0.024584267593245977,0.004243202814932771,0.02909107340279706,-0.0012071463061323032,1.7043358104298474e-06,-0.00033713782047315534,-0.0009743452886177078,-0.0002793552212890299,-0.007751103560549406,1.0726010381799575e-05,-0.004070996853094461,0.008518744034299678,-0.0008506615342423651,-0.0023593451382550377,-0.0015800265327440377,0.005130462487944349,-0.006997227321094214,0.006510592246634316,0.005949349853223363,0.002859584993891318,-0.0033376857114843085,-0.0035453803509228454,-0.0001000095177364315,-0.00022078433553018073,2.879268621304765e-05,0.00010858735417907005,-0.0004625908096004421,-2.7795190341785303e-05,1.866479007653485e-05,-5.508502041777821e-05,0.00046450383098790236,-1.1979174152602363e-05,-9.410455798779076e-05,-5.3157481844503024e-05,-5.646512675337161e-05,-2.2624382594434712e-05,8.887150073862213e-06,m04s09aug1.wav,tristeza
0.19785704313834981,0.01782458350265192,3.103204231139491,0.29489144614100493,0.25209328689915583,1.3570572820261968,0.0042064481864133845,0.3359742193680488,-27.915935156697596,1.6068131072579166,-0.12394309458970436,-0.23328663369744754,-0.16954416974686104,-0.11579657267247619,-0.016929273528173906,-0.0734882390557141,0.14703146104397605,-0.011159331173900134,-0.12475228817716079,-0.11856508302944846,-0.0504577892663351,0.017258766098142357,0.005988450587620697,0.010129021749155557,0.009981056415550528,0.018854711822880225,0.00604342313548664,0.021761039284983873,0.0016650187298494594,0.012864353356040038,0.013228605704811328,0.013522666575736069,0.010286254644029979,0.018294822818019824,-0.000735841593373353,-2.6590706678780764e-07,-4.346122616154638e-05,-0.0004848638395536825,1.115679418159341e-05,-0.002543719744349263,3.2730542410961687e-06,-0.0008201870724556746,0.004533473739764819,0.005312912688273186,-0.0013960302142534374,0.0017976485758060133,-0.0006996574435869085,-0.004288818112515808,0.004526552953137004,0.005007756136700397,0.004905420893750526,0.0006783792756174042,0.0010612796857655676,-0.0009685837203115235,-0.0012053993092281802,4.035405324094035e-05,2.2397999569162907e-05,6.977697200831795e-05,2.9756525818298592e-05,-5.737697932500967e-05,6.0231755754330975e-06,-4.533934271482535e-06,9.272754052224922e-06,3.963524331255997e-06,9.7431541997447e-06,4.6771866832934876e-05,1.7154156867419528e-05,-1.3020538749214495e-05,m04a10aug1.wav,raiva
0.04505763046454612,0.023840072090370465,2.9552912082249643,0.11223475202186543,0.16063462518586805,0.28364421344551977,0.00782772433890137,0.06422931193682938,-26.639396461770502,2.3171676706910076,-0.10755946274623752,-0.1453971355941989,-0.40419149793489806,-0.05785218336316317,-0.06237109665522874,0.1658693800059801,-0.02491392727014953,0.07427920979787,0.038431893852446906,0.005964415311398968,0.17337296150038348,0.010899630203905747,0.008051718522519555,0.03661814591965417,0.012879933835584521,0.02253043048834381,0.011900425932487598,0.028631850941328703,0.0031364495980857185,0.02149143811211785,0.016032496978434455,0.012806893769502661,0.0054232564134985934,0.021466909244403296,-0.0003820804279300795,1.8140185919108597e-06,-0.007160768858612372,-0.0002699105436984184,0.00010523356658625831,-0.0036413114093516255,5.610367419842142e-05,-0.000756200846944948,0.03142762641138995,0.009041894500016726,0.007494421981715482,0.0014726083254718223,0.010261225206673202,0.0010258641497636032,0.0021356461346263515,0.0035374109292407633,-0.0018294096070968257,-0.0010630682098541626,0.00045314926019581484,0.0037498948369001518,0.004898545968963727,-7.933773637604622e-05,1.0066320443493365e-05,0.0013705652537828136,-0.00019480077314216752,0.00011990668169533752,-2.130821106962229e-05,0.00018509919169865357,-6.768031503222306e-05,-7.023666157200072e-05,-9.228960693732242e-05,0.00037888813310412833,-0.00026005530595940785,0.00031714597145219425,m02a01.wav,raiva
0.06695738388115884,0.007742653211978234,2.858402445826516,0.14125813453253264,0.17968529101121355,0.438859334848678,0.004294173123049474,0.10341466693553805,-25.771247199787624,2.0990070523169306,0.13241884605311766,0.20792034569463538,-0.23201236908484754,0.2018251940137063,0.14660417781730004,-0.027330855705568875,-0.04203739088677413,0.2613384191247236,-0.12733512910680833,0.11729976602301637,-0.06890284108809601,0.024205131700748738,0.003362889243759854,0.045822593794903145,0.031950524332921344,0.031574187021093526,0.006792544459121442,0.01730059983768103,0.004497333926338659,0.006454710258559632,0.012730118200074988,0.0178600397733505,0.007432862445386295,0.023585003430602405,-0.0006217651408214042,-8.527366846235441e-05,0.018898085825333883,0.0004947826784658793,0.0011200495885002352,-0.002524564434197011,5.02171447927526e-05,-0.0008066142367412788,-0.11130470170499632,0.026202298762021986,0.02625780427853361,-0.0029559931480750267,-0.013486617735309151,0.004466079560328275,-0.0008656317108058843,0.009123690869520777,0.015400653070490258,-0.020058397204395846,-0.004699126328429832,0.002615239845449085,-0.009960676818124917,0.0009229840629647939,-3.10165050248993e-05,0.0007227176022083791,9.305269217368988e-05,-2.0989502346715473e-05,8.45428963131795e-05,0.00038945122595600474,-0.000376763892479686,-0.00032225867189898536,7.629628467143043e-05,0.001474255756946849,-0.0002701372087779406,0.0004373341246545708,m01n01.wav,neutro
0.06146546257625785,0.02621868869608081,2.9849544641923287,0.13374570007281397,0.16469076949150635,0.47657374501872846,0.0050485096651797885,0.09440666477160913,-27.203509538345546,0.3052625863688991,-0.8239996407492889,-0.3913466823407076,-0.29121512892606366,-0.20158484270776056,-0.5306154750585544,-0.36252586037375617,0.16221660259830376,0.1569415906265886,0.34848641875933717,-0.0469010740505129,-0.06600176408276831,0.007681632443090831,0.007409704714038069,0.011274603023460382,0.00850165510789675,0.008470454241375451,0.00836805471496816,0.010486060885180806,0.00459730553827994,0.013520415743127312,0.025923864418611026,0.02427309779252185,0.005916699409476581,0.016782618356553033,-0.0005138521417794589,-7.509830276128851e-09,-0.0004559566120288871,0.00042499322689706844,0.0009452215968100148,-0.008892161033866862,1.963128155731215e-05,-0.0010605033564384581,-0.029094015761401606,0.019760481084326473,-0.008105564685065852,0.005140370020071405,-0.004649468714203509,0.004381919506102941,0.0029898337747031344,-0.004399921955015289,0.0014483828572968618,0.0056523070714792605,0.0013332444016060496,0.001860719288903667,-0.0008072952253617054,1.5834798336640293e-05,-8.461848895152903e-05,0.00015142078540818842,-1.8417809406051796e-05,0.0007364895795377388,0.0001342580891411072,0.00043235524308147253,0.0001406202941000069,-9.912023254209755e-06,8.041803228597924e-05,5.111561330003486e-06,2.4787686866329145e-05,0.00019155612029121268,w01h10.wav,felicidade
0.06946502605770992,0.01854296911078919,3.0230977581300134,0.17466256757159473,0.2117430979648924,0.45144878990431636,0.0054908012503514115,0.09928570239264722,-27.515170494719488,2.872743848338285,0.13504455804488302,0.2466980709941322,-0.1102649869139993,0.06575394952997855,0.17544763723441514,0.004085273030751876,0.20283608716494772,0.04843105086589744,-0.07144268780828271,-0.019144572405674316,0.03577531402523378,0.01734901650316386,0.0039016295207657424,0.017978263166571605,0.009036086039482092,0.04395409836252041,0.010219411807978756,0.05182197836817013,0.0013292441560045702,0.00945291989646407,0.032156400124106074,0.01699283217978172,0.005511771898212289,0.027809618308816814,-4.162573469422648e-06,2.058321684998476e-07,0.00019663533859105584,0.00021577108543571958,0.00015588907872316792,0.00023298084507751725,2.2652627142494192e-05,-2.4975440816527612e-05,0.0034180721196121564,0.0025498879374764795,-0.0005055829932171607,8.088082688087548e-05,6.548231767019544e-05,-0.0014558003078044644,0.0019907765201194628,0.0005374964197215437,0.0007833023620948897,-0.0009786378178860305,-0.0034345649905963204,-0.0002058151945525546,-0.0014689497927639042,-0.00010214647904681085,-3.4952048775216654e-05,-6.4314566038373645e-06,1.6075365008083e-05,-0.000414955535047963,-5.368234874616981e-05,-0.0004931087654417622,-7.5279619759712296e-06,-5.19978509976535e-05,0.0010573820778791005,9.510574419717065e-05,-2.065637839341231e-05,0.0001058705549440545,m04s09.wav,tristeza
