sound_filepath,local_jitter,local_shimmer,min_intensity,relative_min_intensity_time,max_intensity,relative_max_intensity_time,mean_intensity,stddev_intensity,q1_intensity,median_intensity,q3_intensity,voiced_fraction,min_pitch,relative_min_pitch_time,max_pitch,relative_max_pitch_time,mean_pitch,stddev_pitch,q1_pitch,q3_pitch,mean_absolute_pitch_slope,pitch_slope_without_octave_jumps,min_hnr,relative_min_hnr_time,max_hnr,relative_max_hnr_time,mean_hnr,stddev_hnr,min_gne,max_gne,mean_gne,stddev_gne,sum_gne,band_energy,band_density,band_energy_difference,band_density_difference,center_of_gravity_spectrum,stddev_spectrum,skewness_spectrum,kurtosis_spectrum,central_moment_spectrum,f1_mean,f2_mean,f3_mean,f4_mean,f1_median,f2_median,f3_median,f4_median,formant_dispersion,average_formant,mff,fitch_vtl,delta_f,vtl_delta_f,label
./emoUERJ/m02a04.wav,0.024819129388448474,0.1046935406669404,34.06879784532669,0.36355851866529043,86.7500105686349,0.3961122871638653,69.62022826688855,13.602143197406571,63.84172962418317,166.26184716749776,80.10743614169812,0.6754385964912281,89.63939794795161,0.26256199121936485,204.61219798737764,0.5159035623192777,158.9540807948747,24.569816091869864,145.81168084750652,175.8312266246479,285.09692831463997,31.68048049151205,-226.51329256424978,0.6185538281982519,37.17934379276792,0.7804904357216685,12.509773503018502,6.496863386647118,0.0,0.7543717975744125,0.18312636552326342,0.24671572792449256,476.31167672600816,0.08282462207284845,0.00010353077759106056,-3.60538514745236,-12.056365547594929,522.5478023975018,541.2581812673074,8.870455064653957,136.4478839675353,1406563430.401649,565.35636469953,1686.223662276654,2715.920820653648,3587.375152560735,534.8424267714748,1721.0416824225351,2650.390168202154,3473.5792133873892,979.5789288719715,2094.963372695888,1706.1847843393039,16.43811540339146,1030.1184002086088,16.988338424453037,raiva
./emoUERJ/w03h11.wav,0.022075708988317705,0.11299427490298379,36.69646879187176,0.9717404384860264,86.14432550501601,0.23814157385630869,67.82188245099915,12.892720451010064,59.66317368823649,258.2892086968464,76.88853149864002,0.6342412451361867,81.31658459115599,0.5845313398504888,323.95053421618053,0.11952763975282199,256.8221567712925,49.247570175484796,247.00198119061497,293.8789362668163,641.2136814791546,29.004444739768406,-226.8458985536614,0.288671650373778,42.37733927710385,0.1771594955808354,11.657007779912007,6.813338385802785,0.0,0.9157751858230514,0.22635470866938545,0.3098670519507464,588.7485972490715,0.03241162430917375,4.051453038646718e-05,7.821591550131952,-0.6293888500106161,1019.0560321630952,894.0224907039652,4.779391985508904,42.32039195380759,3415214487.488826,600.7857860104172,1767.4659109993565,2932.4779737036815,3936.0947521760927,551.6616891058236,1764.3278656125754,2892.3415465559237,3978.971550157912,1142.436620350696,2296.8256628580584,1829.4398378038306,15.314733763435399,1146.6465207102035,15.261896045488324,felicidade
./emoUERJ/m03s07.wav,0.023876335990633733,0.11145109580113712,40.858917759474785,0.31620525934584764,84.58463989124547,0.10242214267392723,65.64671438017419,13.383578405543382,53.93672848016871,126.84608106750115,75.85083172559641,0.5135135135135135,88.22450237719443,0.8881550027348233,278.26740415703256,0.15166559342079766,137.54607185629337,38.38374048533599,115.71831130764915,139.7600435226338,206.59860629676402,24.798619137669988,-227.17499040527593,0.930535198981636,41.94805681670873,0.11422666248013105,11.062312708833177,7.3702429167919,0.0,0.7599044282700557,0.17224893659128818,0.24088298036334313,448.01948407394053,0.016718078809294004,2.08975985116175e-05,-8.111532611058392,-16.562513011200963,1976.0886550469638,3177.388014416903,1.7413568894967408,2.386592961092429,55859693376.3728,553.2738326906168,1796.8476723180913,2870.8182216300443,3821.6846439341766,435.7890012643523,1698.1840335595953,2803.1427614567187,3911.2947932433744,1158.501930659674,2212.1026473810102,1687.7444797470598,16.700867660485955,1117.264725284056,15.663252946208212,tristeza
./emoUERJ/m03s03.wav,0.024520882213081772,0.13173121395541001,41.45359377528452,0.4834181866772243,84.02243508505548,0.16910775429146926,64.81542346805107,13.718352211299205,49.27008113239655,147.24941517331698,76.25535674063939,0.5394321766561514,99.88309523308914,0.9056434893972306,193.5842496360092,0.6123320432176946,142.63187416105671,23.87110139175905,118.11936857307668,161.69119570125608,230.58443510970747,24.63290990105924,-227.319212360787,0.39390862584995506,35.994849271514965,0.8650500902989648,11.530767205660089,6.229059924083565,0.0,0.8511256137765596,0.2036457460048433,0.2742005699135144,529.6825853585974,0.01574011307577512,1.9675141344718895e-05,-2.6128043552252036,-11.063784755367772,603.6535318122877,1083.004311246558,7.093812991707065,69.93953220537412,9010944022.234325,586.6860716551361,1684.4585215961208,2692.4700626969134,3749.104628390915,542.3190812090747,1499.7840880944068,2531.904458426277,3882.797925536508,1113.4929481091444,2114.2013883165664,1681.5854165491382,16.67278058815282,1068.5899789614105,16.37672104786973,tristeza
./emoUERJ/m03a09.wav,0.02749968878027442,0.12789023432126637,26.703423288471953,0.43657661415301796,89.42041070655138,0.1729161800830249,64.4182350128831,19.68159614342871,49.00377486475821,197.95615359921595,78.79030574605117,0.4626865671641791,108.73333087607722,0.6392076563791985,474.12884639504017,0.19818714667520324,210.76056702060723,49.486608604046914,187.9526463585973,219.46112346036202,529.3196348348089,21.49101076366883,-225.9927432430869,0.6330480255659597,39.37504164828658,0.5172503211776789,7.057427337386048,6.259601956706477,0.0,0.8064846742691579,0.21216504164516273,0.27817765709937153,551.8412733190683,0.07185930883138493,8.982413603923115e-05,-0.9514796676008607,-9.40246006774343,1011.9360364659667,1335.47616028866,4.056290212398319,25.601737875113177,9661341623.557623,595.1054939666046,1738.9014222439666,2756.498969784464,3469.4385476204857,532.0573880941392,1697.2152351963214,2713.5554982844023,3503.309570058916,990.4173939882589,2111.534422908445,1711.701991184135,16.37958320110008,1040.824942274227,16.813586309492248,raiva
./emoUERJ/w02h03.wav,0.023767842351375745,0.14711457987101523,47.415809512418825,0.4398078727409387,84.54753952718795,0.4883901869447256,67.74923354876677,8.82822396939471,61.36860626503001,245.78147121831893,74.47945143274067,0.6463414634146342,184.38709130456635,0.9015541164292677,532.2616837327994,0.9571341463414633,254.99720629769232,60.00221056116637,225.11007315416353,280.4730564007406,670.2657804943738,34.237487430860476,-226.88289881978295,0.8615243902439024,38.372703002230296,0.18053788804185397,11.104711952340308,5.355962282673276,0.0,0.8133425615413079,0.23487309355053493,0.3072543178577965,610.9049163249413,0.011395718728282472,1.4244648410353089e-05,3.4160637747215428,-5.034916625421025,841.1777982490695,752.4694052182278,8.007162630318442,114.79515948698032,3411498534.828279,553.8793738120081,1626.2413554748607,2654.746288661241,3792.3607751580844,557.2520108662457,1587.71960198661,2632.131708481462,3836.8597183291095,1093.2025691542879,2153.490759915857,1728.92935146891,16.205070533404758,1079.5020806556463,16.211177647171557,felicidade
./emoUERJ/m04s07.wav,0.023125034039318773,0.09486246631711581,40.054063295768394,0.46830614493482536,82.29349198523687,0.13483285896290179,63.18073156408086,12.98153215176792,51.021744416428675,154.04440055006592,74.20967536380859,0.45977011494252873,114.47351294593601,0.9338171262699565,536.367390782189,0.2197968069666183,162.46724832875864,54.57062134798388,142.50617380338224,167.147862856026,390.4200567023399,19.39233922897883,-226.44832476810265,0.9281277213352684,45.49705267345593,0.66930309640778,11.08503180884159,7.73441243513956,0.0,0.8113915694765808,0.18872196546110384,0.2646663793934499,490.86583216433104,0.010836670882888824,1.3545838603611029e-05,-6.4137025227248925,-14.86468292286746,1915.9026169863487,2713.2658247187687,1.5333081031481213,1.7321142921078678,30627141481.878277,655.5564096540392,1738.3443072988625,2960.293165562994,3977.6044368871007,471.0722728462074,1599.2796507208802,2863.107257589626,3880.4707619629125,1136.4661630389016,2203.4824857799067,1700.9184688385108,16.51326318081038,1113.0414963499372,15.722684246174815,tristeza
./emoUERJ/w01h05.wav,0.024265821079649755,0.09502613873805,26.92492345350454,0.06260965784757547,85.99371771309512,0.29631197172609297,66.54321662443294,15.213917585471286,58.85121168489995,312.7364816299555,78.45707840620675,0.6089108910891089,161.14650218032702,0.8865164860326553,437.70436795713607,0.1770494618700619,305.4138618263196,57.48044181460441,264.30567042676097,341.76664886313904,719.3961239146065,40.00261082434435,-226.41050741485418,0.1792479860705509,42.79895884135413,0.8546250428638446,11.865197331365673,7.026449075456585,0.0,0.9179337136650052,0.24321638392207132,0.3257611585700575,632.6058145813075,0.02916645023168385,3.645806278960481e-05,3.7040656448994076,-4.746914755243161,991.1935573021573,1419.5508154699978,5.643782982147987,38.23204386702181,16144445610.899134,576.234529132015,1737.6118927503355,2779.846553775864,3715.2468795144237,575.2376283323551,1721.1736129392248,2793.1357662351766,3719.2828713768167,1048.0150810148205,2202.2074697208936,1790.8359566041647,15.648488504498587,1089.0337475705626,16.069290817699027,felicidade
./emoUERJ/m02n10.wav,0.024005844907323333,0.09426706039518096,42.28399943918402,0.042251207429969594,85.83757453669793,0.16895139423735994,70.66258270140335,11.929392126053882,62.328399129297054,168.8016004098662,80.07439711556961,0.5723270440251572,89.24057858689386,0.9492339036030253,203.84821917087882,0.3953838854623091,163.02173746750745,20.978809002417265,156.51823785131734,174.81056435968108,292.45887178403945,31.896882121713393,-226.41803080195666,0.438461109095476,33.66672297393439,0.48769040947801734,11.546035301869662,8.065720977508173,0.0,0.717287426554522,0.182326356177847,0.24323721126369754,474.23085241858007,0.033661958175288484,4.20774477191106e-05,-4.550925783505793,-13.001906183648362,561.1426576986374,1085.2515230751335,7.292342965782077,61.224684248414434,9320909639.642313,513.220963888082,1427.1901082224274,2577.619876585317,3735.1595875707935,433.92965976864514,1350.6536822768494,2439.201236097009,3690.5866070109746,1085.5523157474431,1978.5927962883698,1515.572072441291,18.533017362677974,1012.2857889562157,17.287608095382367,neutro
./emoUERJ/w01s06.wav,0.02383439224876209,0.0977978523129448,42.17085306043462,0.9913298459799833,89.07111257976918,0.6851654407875882,65.05750674360765,13.785951056951072,50.70053047477445,217.90201477951265,78.24973340336167,0.42015209125475284,162.56768838997942,0.865050589563665,277.4736902970511,0.7029378526236484,215.6280362729394,26.386465743847513,192.98057717198978,234.8226498109184,248.04384117203927,19.130023779962148,-227.26795561332986,0.8662320317115142,43.656103568119946,0.879454619602725,10.82339670582883,8.045777830631426,0.0,0.7794795561590011,0.21633908936502283,0.2841975609771735,562.6979714384244,0.09094208189800351,0.00011367760237250439,-8.215020600980225,-16.666001001122794,1217.5220175689064,2567.747559850554,2.924949598619571,7.90803750079956,49519398691.620544,492.2049509572507,1915.1813978147957,2935.3425026999225,4044.3141704783247,402.70842099614214,1905.9408087667475,2918.2292970220738,4179.001794504677,1258.764457836178,2351.47008032241,1749.133762284305,16.28729578741374,1189.6354736652258,14.710388507567872,tristeza
./emoUERJ/w02n09.wav,0.021356140959077098,0.10397687842496206,48.49388928962304,0.9724662524105423,83.13858627728503,0.051578067277613444,73.70405958849439,8.376496015395983,71.26439551184903,173.2134330371853,79.55026531730522,0.8373493975903614,138.3485952317805,0.7681350530281763,198.3362053593686,0.3282302904652471,167.99804587692182,16.974745976844538,150.97745227771617,183.46562155900546,184.4317721809466,18.75135124063355,-227.04876987767628,0.8691142596957361,31.768308557340127,0.32553880314522676,12.059177595267412,4.596440123840559,0.0,0.8350979439012326,0.25952201477622644,0.33345119804896106,675.0167604329649,0.020119648356318926,2.514956044539866e-05,-2.241785152759383,-10.69276555290195,913.1373436520571,1839.541266489102,3.999490160920758,16.98778174613305,24896209918.25583,583.4672632450578,1695.8611550687417,2916.651480322362,3879.3285434409536,514.2677688960507,1615.4330520287062,2857.5927832488587,3946.877362179115,1144.2031977610216,2233.5427415881827,1749.5769999763586,16.023170403934216,1125.6350565828636,15.546779480309956,neutro
./emoUERJ/m01n12.wav,0.02290639354130547,0.10608687159725964,37.68607855740688,0.9552673268412609,83.68692065273298,0.27785545838800313,65.41832116021293,11.392826962060672,57.5489839260291,142.8864739903707,74.28216966996919,0.5031446540880503,90.53973408094463,0.7731369087984856,200.04428090602275,0.15294278886407817,146.56416268036554,31.16904980529701,127.75506184695612,171.9098236390509,184.95120839796851,21.45001694002636,-226.85890726435872,0.1984594345678323,37.62840245202884,0.0690630765765757,10.411828319526556,5.483124409672935,0.0,0.8549983030590397,0.1928095736460975,0.26217922416174666,501.49770105349955,0.009245500262929524,1.1556875328661905e-05,-2.5783586301927675,-11.029339030335336,608.575851135006,940.19788157528,6.003116845589185,50.06426912514835,4989242366.80863,502.36458372695074,1545.872020924102,2541.7353121219217,3597.102818340015,466.9005417457949,1494.3337740450502,2473.813817377797,3547.610914364407,1026.9034575395374,1995.6647618832624,1573.0544145168656,17.81433710789832,1003.6249369362091,17.436792725998504,neutro
./emoUERJ/m04a06.wav,0.021787946364227997,0.10741535046326911,33.235420078448136,0.9793240260686051,89.09006420073248,0.5976608002536057,72.29543708203818,13.111541445412625,64.77746732242213,285.5655937109114,81.68925988777126,0.46923076923076923,77.40204869708528,0.8875845018067394,436.7790345288386,0.5886734039060625,279.80117117918144,97.94011315496809,192.03489839547333,364.951849646342,681.0261973324331,33.440846590290704,-226.34384897192606,0.5546430609104583,30.31546853603976,0.8952306586077436,6.842411105821355,6.763159177525248,0.0,0.787996129114089,0.2331818469466055,0.3018327108042336,606.5059839081209,0.11169064542628145,0.0001396133067828518,-4.486790402739322,-12.937770802881891,1659.2385707137246,2751.8036699593354,2.6637042577039947,7.382083837833184,55505796800.02346,506.87406662078115,1968.5575448957807,2915.1103996692,3893.259001046875,441.9440152981674,2048.891656406608,2856.7491707034033,3889.1934031153555,1149.083129272396,2309.1945613808834,1780.9612710847912,15.918517424993428,1145.159968091488,15.281707785476751,raiva
./emoUERJ/m04n06.wav,0.03177390553429925,0.09510936747360932,33.30712429936064,0.039961869822998194,88.57004572840435,0.17534589628379207,68.93530251751828,13.960327494151734,61.94866635158534,174.7346865008521,79.17801488638429,0.6083333333333333,80.84438148875412,0.9168878739117318,310.9504024956623,0.6444160980052145,180.2813190284119,44.499939403405115,157.55572715334495,202.91329425557797,383.64329019163716,34.50891806678737,-227.2955817330181,0.8534755922603825,45.140250229646796,0.8479915316149832,9.644074215948836,8.119738046378902,0.0,0.7278656796932083,0.1935837489339464,0.2588159965612605,503.5113309771946,0.052995413211034494,6.624426651379312e-05,-8.99092710005219,-17.44190750019476,1869.700215448927,3412.186394844782,2.0767833536283637,3.2322226163153926,82506741415.16489,424.3916399320389,1858.9117740188947,3016.1173844918394,3951.545061250214,345.5450232996568,1783.4247009023911,3048.440803669205,3992.20976019582,1215.554912298721,2292.405072016768,1654.8652426255512,17.433791620049085,1163.8926539457998,15.035750883616231,neutro
./emoUERJ/m04n03.wav,0.0326793130974516,0.1602474695851982,39.17595932769441,0.017709343076578885,83.47480473019417,0.5405460507358119,67.52806552521612,12.739444670745286,64.29619531674686,152.84399868718867,77.28401565378994,0.5,83.16865690399686,0.8185584594735664,524.2438337399136,0.8511414991991677,166.5221440405499,87.40966671410835,128.68161868519007,166.20904928104306,572.007646958469,31.54533957585465,-227.28434565169033,0.3951839907538588,38.10212849311558,0.3788557243103408,6.384590947898023,5.683648243650327,0.0,0.7511429117299536,0.19936795935238372,0.26481097145202404,518.5560622755501,0.016839990548813497,2.1049988186016872e-05,-0.43271504673036837,-8.883695446872936,1394.159748372917,2424.156265744533,3.1821463247515527,11.441120364591738,45331697442.78833,675.8890025933225,1563.4291798486845,2931.37864049886,3862.0367928507635,511.22079003455457,1422.4665943723944,2827.502663684193,3843.9137746549677,1110.8976615401377,2151.2759556865276,1676.7055843689527,16.74426283038618,1091.0364360513686,16.039794292604228,neutro
./emoUERJ/w01a09.wav,0.023045794685364874,0.10444773091737863,26.816761702805,0.9403182803228259,86.3995535256401,0.26934559143829834,58.05444475494282,17.33505445102446,42.88034688170911,241.0729411487638,72.38087374818059,0.4342105263157895,164.40167900764135,0.7347213322196737,316.3367700133437,0.16096192267011394,237.3652361352733,37.18967790286794,225.7630573812698,256.0847484120024,481.85956358114845,31.647347795845963,-226.89496985633735,0.15664296627100716,42.03706226882403,0.14800599920288884,10.886063331775132,6.92120561474827,0.0,0.8190721448819271,0.19082575806828225,0.26233232391002825,496.3377967356021,0.020700344552018864,2.5875430690023578e-05,4.4042824559038,-4.046697944238768,1056.534034857363,1818.2812868422332,5.136543535574019,26.585576078966003,30878356773.05856,584.1862052532393,1646.009012725886,2855.9079766450914,3808.32121309096,577.5375800945369,1729.577223013808,2913.077082636282,3866.22316741738,1096.2285291076143,2271.603763290502,1831.4276869392736,15.297116606891471,1128.4575436723578,15.507894025901466,raiva
./emoUERJ/w03a01.wav,0.018473400010177065,0.09416694620644553,30.29054931855468,0.9588818009431207,85.91774358616053,0.09729213866856638,63.730285123947816,17.679975428162297,48.53875714057335,238.0604170586554,77.67525955262444,0.6139817629179332,61.662396098212085,0.34223050037980246,340.88662937614754,0.6590085621927494,233.44950021590222,45.64255374579481,211.2750417234751,256.4709518705602,563.4050229952309,34.09846990009027,-226.39671181089886,0.15892922850484487,40.17238719620366,0.7659204936317635,13.835289357534304,7.051750331325059,0.0,0.9301206264908841,0.24178528785559805,0.3294902689417874,628.8835337124106,0.04547586882452982,5.6844836030662274e-05,-0.8448225871854625,-9.295802987328031,770.3879824982046,1081.2123535602136,6.1028025591558315,53.276102022637595,7713692412.201286,509.19457875893875,1645.7766862500634,2869.7343574333863,3902.107515308702,479.3473307583266,1673.0839780575911,2882.1465597935958,3910.1160434946,1143.5895709120912,2236.1734780260285,1733.877617494464,16.196932795835153,1125.7177230562208,15.545637810950597,raiva
./emoUERJ/w04h08.wav,0.020800990509640786,0.09393071254137075,28.450792723735727,0.06733491119067235,86.17278897979307,0.5135194174916176,61.11547603640248,17.45892637309863,48.74033664596159,308.6161155375057,75.04500518116863,0.5076142131979695,204.50178233456347,0.8597984531735723,478.7434566222867,0.6,306.23057695940696,51.504743122729856,285.2009850123081,323.667109511748,648.4501164466584,34.24797255912701,-226.6819890861094,0.35000000000000003,38.73321872865492,0.34008827106184625,10.896102541396722,4.949585148066035,0.0,0.9444778870036039,0.2799278458164251,0.36571485725655045,728.0923269685217,0.014161675699246706,1.7702094624058383e-05,9.51330063001926,1.0623202298766918,1274.4250363616798,992.6890175862271,3.6344484408365356,32.57610340164279,3555315643.544381,757.4976064669858,1808.8848256560395,2963.9710221731316,3884.764754742638,708.9809445671248,1826.79327792918,3031.066244040043,3989.315304899291,1093.4447867773886,2389.0389428589096,1989.3190415791248,14.124619014957133,1173.0928364964263,14.917830418490762,felicidade
./emoUERJ/w02a02.wav,0.01634476548684441,0.09680045539251328,32.14302952699982,0.9748170480655572,85.70140401100694,0.2875284909747094,67.36526454092882,13.633483692004848,60.43057048914905,356.21349048681117,77.13193715746145,0.6107784431137725,181.80982005811467,0.8807126824538802,429.4110402136706,0.10627227935431978,344.4038889764612,48.57151302477422,320.7109423918063,371.0500683578036,627.900983710943,32.60445512213151,-226.52647092099016,0.871927005166483,30.542338271415044,0.5907440811059335,11.129222010515901,6.301740656628868,0.0,0.7825802487046041,0.1950109637019074,0.26372524889548105,507.22351658866114,0.017778738956281678,2.2223423695352095e-05,9.517572718672058,1.06659231852949,1140.799600456692,1129.055531317638,5.770845737894034,45.065449760310685,8305874666.138915,701.1425126836166,1644.5421520986988,2797.81932140893,3696.431191411716,701.6205922859303,1586.2426394280533,2824.370687232765,3702.2827788600844,1000.2207288580513,2203.6291744517084,1846.9953723044591,15.263422806311787,1083.2900333036787,16.154491836900547,raiva
./emoUERJ/m03h06.wav,0.026026473414715482,0.1208240935275373,30.0257220146062,0.04363726753596608,89.54927009784095,0.8090796009832096,70.68675241588579,16.412654975447083,66.54937144368003,231.07731026244863,81.39233706052535,0.6606741573033708,95.52452342725931,0.9168073427881166,453.7424784989013,0.4665662559260869,221.52918848092312,62.155245678681865,177.7505482167097,268.739911605312,657.7168604369489,38.48453616856855,-226.3676864174174,0.40192768404985507,38.52975156807807,0.46875021747552204,8.847705091247446,6.533197004627815,0.0,0.8389942721135277,0.18434110230569736,0.24274689023963378,479.47120709711885,0.15863538406976166,0.0001982942300872021,0.9862201829585595,-7.464760217184008,993.6633205115653,1856.1749958047697,4.893549478571774,26.19405726870074,31295416661.039112,542.4671711310145,1746.7618416299072,2671.9865482025407,3761.350069997758,511.8547678417727,1584.2329302554451,2632.0504209270125,3795.9148560378576,1094.6866960653617,2131.013243765522,1687.1127756121682,16.605503875085397,1071.338325131147,16.334709203890146,felicidade
./emoUERJ/w01a06.wav,0.014374099319491655,0.08340320615436213,25.49666198802401,0.9840673672783198,87.36392860306451,0.2928963126285498,62.65633558699646,18.312799648874336,50.23397141710273,295.7792249247811,77.53095872942598,0.4612794612794613,157.5533794807467,0.7958928275258961,421.52011530789997,0.5299217466037422,300.01831187914314,58.976779242962934,258.1856643749835,353.24940799504304,610.4678123211925,34.62522185429797,-227.04984518251928,0.16587382959154437,36.168441940457534,0.6313143092415648,11.849400153414265,6.818391486599322,0.0,0.904052688518693,0.21301290611526114,0.29762535951903796,554.0465688057942,0.038245304228453424,4.7806630285566776e-05,5.050349298383314,-3.400631101759253,1373.13838576983,2317.880521258078,3.970150201634776,15.579178528771479,49440183624.947624,620.366600656243,1652.370909662507,2837.7296960691656,3744.2386844101993,558.9971601437529,1649.716723675282,2879.0837840419617,3770.886822646855,1070.629887501034,2214.6711226269626,1778.808495619014,15.750880975749611,1102.3755716644616,15.874807506462604,raiva
./emoUERJ/m02s07.wav,0.01983703005327645,0.09236665654891553,45.94396556106127,0.393451815718624,86.62905635333911,0.522489100760845,73.77347824837236,11.917640533363498,70.62889089358448,135.81394927178857,82.52236373942273,0.6621621621621622,112.03668653415465,0.34849912808569256,180.82267913415595,0.5762860004248732,136.13278021632667,12.430794736148627,126.6339555492024,142.3535343143298,217.30293725703422,26.96874472778174,-226.90340625088555,0.3648265606506631,41.1736640416803,0.35950502311277344,11.883809438115984,7.936414941886063,0.0,0.7254798596444545,0.12616774699692646,0.19729249002689786,328.16230993900575,0.10392918180923397,0.00012991147726154246,-9.24359761084087,-17.694578010983438,616.8825267094196,1385.6819116463835,5.115447090645127,29.985063256877098,13610505035.997112,468.8033297659244,1661.9899994357193,2748.1963500421566,3529.2648131933206,390.73319063989237,1539.974753406736,2661.039596315819,3503.087799524807,1037.4515362949717,2023.7088349718138,1538.9484267774533,18.341262278649232,1019.9397625979248,17.157876025369507,tristeza
./emoUERJ/m04s14.wav,0.02888680594852662,0.11110548943270095,43.117007392465524,0.049833211886479926,86.60785919814526,0.4416207390464787,70.7486177831888,11.116749149129252,65.5896757820582,158.9451108740588,78.51511165493608,0.6374269005847953,114.16652588457971,0.9245514980420727,207.92716095890788,0.10987159639377111,158.72804240131174,23.925796448546116,140.7109915360199,181.07859068112188,357.00094700049306,39.55607796700312,-227.24202345164284,0.9073399508241509,44.94922716045606,0.8958816758000974,10.358351312564455,7.887538315757779,-0.012168881863168647,0.779947591425005,0.19015321968368087,0.2738798422306811,494.588524397254,0.024494298412953096,3.061787301619137e-05,-8.631085471266545,-17.082065871409114,1201.3450661913837,2440.4233957197757,3.0484686573029713,9.851454630267385,44307502803.70902,498.713160012143,1384.7620337116844,2871.609638881192,3974.7604217490716,442.0938447221007,1361.3203337610912,2801.46523052097,3930.9937477661756,1162.966634348025,2133.9682891925845,1604.503236269078,17.56826441763405,1096.4366007850822,15.960795168156064,tristeza
./emoUERJ/m01a06.wav,0.02334592304778747,0.12378061479450997,32.86489786603696,0.2466039115901866,81.88443415994338,0.4372321524994474,59.13923484891268,15.085958904100673,44.21912096377082,245.99666529213962,71.58518089435381,0.35768261964735515,75.36448351923521,0.8575,566.0396219570116,0.13249999999999998,246.48325248862668,96.25937858878368,203.66465752435354,294.2150804877582,652.7645860701995,24.50560220644317,-226.50930937238726,0.7625000000000001,33.54346692914099,0.029925625310638942,5.360635888400233,5.557197701449682,0.0,0.833136208118521,0.2190852434216792,0.2928433448828934,569.8407181397877,0.008277659956409045,1.0347074945511307e-05,4.872488558458122,-3.578491841684446,1793.583100038511,1694.3372666271462,2.2523128058864197,7.597939963339233,10955401427.669218,677.3401087513832,1955.4674696246607,2814.6599077483907,3566.45460825156,626.2479927305873,2089.8091677436355,2806.6611467622897,3439.157178172828,937.6363951474136,2240.468871352335,1885.2708218484513,14.98264221402879,1071.5019399281605,16.332214947901353,raiva
./emoUERJ/w04s18.wav,0.017767780984805432,0.0807399189078166,45.48026468811924,0.5134784114734952,87.84530085334279,0.6738573601730651,66.2434876934916,14.342780139082121,51.22754771182034,207.8096646361426,81.21324592864569,0.41687979539641945,92.50782095018181,0.9238005897861691,256.2873814036179,0.5434498725375496,193.79346150989022,45.87501525744517,188.19007723181056,221.09666105587223,200.6776329227017,14.278207349141214,-227.1659687005407,0.9286034688995216,40.409888880607326,0.5429618221885666,15.714967855536894,8.791586246422632,0.0,0.812157936837641,0.19484520923713966,0.2689628519508384,506.7923892258002,0.09487183262234755,0.00011858979077793444,-9.562536658680665,-18.013517058823233,527.7365738931956,1144.527341068775,5.5266152254925105,38.905443159238054,8285862927.391801,414.8074098328311,1764.9317928703833,2937.703976342179,4022.8722621066877,368.1900733533282,1682.788179889361,2947.574258122738,4110.76596244292,1247.5252963631972,2277.329618452087,1655.2830152326715,17.27665587004033,1164.9949438270366,15.021524421824592,tristeza
./emoUERJ/m02s08.wav,0.01950178603233557,0.07729637195185204,43.4485214582656,0.01644653300277289,86.22385171258863,0.22163673275214602,75.18555425735553,10.261571307859612,71.49520036830586,142.5859666750946,83.25547403671197,0.6756756756756757,97.20455967026244,0.8961887649767198,167.94704498218672,0.042859117334554296,137.32395254903952,17.303261639789554,129.05589531232533,150.35149010135945,230.16391127523488,28.300768318388904,-227.14249336128313,0.420000345533547,33.64050059014646,0.21425753992016458,13.820888268503221,8.320769851114658,-0.03908252320775013,0.7439396234220933,0.14205394942277155,0.2179952884680972,369.4823224486288,0.0877488603700896,0.00010968607546261198,-13.832706992550246,-22.283687392692816,453.0238080706871,992.7346502339668,7.2451779039288935,62.30775322546384,7088406187.433312,454.0025790172098,1618.0091056930132,2799.7959040658216,3602.2472435697155,375.36176254763484,1600.6474774914825,2687.941151667942,3530.6541423531144,1051.7641266018265,2048.6511335150435,1545.2728147603555,18.333729225900598,1031.7044988055616,16.96222127582106,tristeza
./emoUERJ/w02h05.wav,0.010389195734197294,0.06494408454557835,2.376824184090661,0.9883699122552413,83.5934502838264,0.6592788038504025,58.0817676702011,16.169771525059204,47.13450519304883,322.03037219826774,68.38024297693752,0.4665012406947891,198.01504033677742,0.8508493704414062,448.4904377446473,0.8555269221138055,322.12467600980256,33.250576136815866,301.6222634890604,348.3306051124729,303.4156738038996,13.38537706743293,-227.07826714474402,0.05692245863939807,48.24794393613238,0.01999675178430815,16.252878663800086,6.723859344173168,0.0,0.8691181914643538,0.24585564045631075,0.3239007730659371,639.4705208268642,0.018849717343341916,2.3562146679177392e-05,18.033084834154533,9.582104434011962,1168.0403189866129,937.897551605194,6.495520178963413,59.38197128046001,5358955400.491492,741.9740140309348,1615.2331261118004,2913.268879088693,3871.963107534458,746.0874880314786,1537.0215835804074,2896.3615460565006,3889.3716208725814,1047.761377613701,2267.210559635242,1895.8347707218115,14.914883920989773,1120.5847932181732,15.61684587004102,felicidade
