sound_filepath,local_jitter,local_shimmer,min_intensity,relative_min_intensity_time,max_intensity,relative_max_intensity_time,mean_intensity,stddev_intensity,q1_intensity,median_intensity,q3_intensity,voiced_fraction,min_pitch,relative_min_pitch_time,max_pitch,relative_max_pitch_time,mean_pitch,stddev_pitch,q1_pitch,q3_pitch,mean_absolute_pitch_slope,pitch_slope_without_octave_jumps,min_hnr,relative_min_hnr_time,max_hnr,relative_max_hnr_time,mean_hnr,stddev_hnr,min_gne,max_gne,mean_gne,stddev_gne,sum_gne,band_energy,band_density,band_energy_difference,band_density_difference,center_of_gravity_spectrum,stddev_spectrum,skewness_spectrum,kurtosis_spectrum,central_moment_spectrum,f1_mean,f2_mean,f3_mean,f4_mean,f1_median,f2_median,f3_median,f4_median,formant_dispersion,average_formant,mff,fitch_vtl,delta_f,vtl_delta_f,label
./datasets/emoUERJ/w04s11aug.wav,0.022233471731407103,0.11979933864941462,50.45505819170644,0.5005019715576491,88.61861344297253,0.7032814246608767,71.08397931543468,10.629963205115741,64.76527873206066,199.35869341216448,79.00096469873813,0.5573770491803278,163.48114943012175,0.9453492572956118,328.4218631222091,0.6797778819401868,205.96082840982126,33.04783620946048,180.71014109763075,225.1927463999947,224.72007459922543,17.431503977270502,-227.08663980139946,0.9480414244409112,37.15548313607053,0.060069162235989404,10.336510700612193,8.422980282162651,0.0,0.6749996474656175,0.2370003594026011,0.3026049962389173,616.4379348061655,0.060024402886017784,7.503050360752223e-05,-11.328599121937339,-19.77957952207991,1493.9737838598635,3168.568424620096,2.458141852217862,4.743532026515453,78198101859.66798,432.8772598284913,2098.18500300823,3061.387879750018,4236.286538416608,354.2136616807686,2073.5991574975797,3060.335262990112,4319.721971161514,1321.8361031602487,2451.9675133324936,1765.2398754632502,16.45918144973528,1240.8271725536827,14.103495141861012,tristeza
./datasets/emoUERJ/w04a15aug.wav,0.014655863789572543,0.11525256861821535,46.31094531526925,0.1349304907264489,84.41859593402229,0.7450879939612111,66.35127479749781,10.024648006326204,60.672010608793855,285.16457921558214,73.24962966227733,0.5642317380352645,173.32721025127753,0.9651463420939709,400.33196639634144,0.24749999999999997,292.9287567685711,50.291602834437874,264.7317257815389,320.09431659744814,262.6440266414639,15.596995488512905,-227.19016778659415,0.675,38.96120637454439,0.6575385909438136,9.460454102723073,6.050902091749701,0.0,0.816006382091277,0.2854157979512029,0.3645233688682195,742.3664904710788,0.014040805113535225,1.7551006391919033e-05,5.46525240761727,-2.9857279925252973,1682.3932686091289,2137.5119431482753,3.9952849101797288,19.61554328798539,39018754732.626495,654.4037177843717,1917.018223868189,3144.7248867828907,4150.053438003581,653.125620451261,1863.4397077136869,3147.8920698287116,4150.327600254877,1165.7339932678722,2453.696249562134,1996.8873669330856,14.035007323534083,1215.1237689171433,14.401825104281446,raiva
./datasets/emoUERJ/m01n03aug.wav,0.014734583860811721,0.13769703799245409,58.25278575846631,0.41162589694661755,82.81133954118093,0.1133948558467049,71.72927144097112,5.862702676243155,67.60800831215553,150.18839052201426,76.35811779700906,0.8582677165354331,95.64668912014646,0.9690425958537479,174.96772274183704,0.2693449880884441,146.5961660045836,21.002298158572753,140.35776369070118,162.37483121468694,186.96716513910755,22.28540880858233,-226.3260071717446,0.9382857043223547,34.45566613938812,0.923151217602976,7.9300247950139395,4.143970988455286,0.0,0.8014483419380358,0.25061054569934954,0.32163611717375995,651.8380293640082,0.010029611646633341,1.2537014558291676e-05,2.662906838917345,-5.788073561225224,840.6917521661694,737.3270129578985,5.4251379309571215,75.46652203721328,2174659266.5633407,620.8764659507665,1569.9093635476313,2605.0630566012364,3527.511586104392,584.5040604299429,1460.5919703326106,2568.2657436455033,3524.9819146821096,980.1592847507222,2034.5859222725417,1667.3559488383803,16.838234546478038,1011.4876688673824,17.301248980717382,neutro
./datasets/emoUERJ/w03a05aug.wav,0.01731769002191165,0.12828657328568407,55.60899495349911,0.04444594697047195,86.57591970757916,0.6229225919935069,74.60723295535895,8.525233890365078,68.86708855988255,205.4916335661142,81.10071193564866,0.7509293680297398,167.0518159064877,0.9518319189396741,257.08019689128685,0.3144372238532358,203.36377621127525,17.589988385246038,188.38281068295197,215.06347284882165,198.0473395593154,16.413337180441072,-226.32318483211134,0.7608184991128623,36.042612048430094,0.7535119360803046,11.46759154715101,5.83886191921023,0.0,0.7628119303973074,0.2661147654520039,0.33993514684687753,692.1645049406621,0.06894922696450402,8.618653370563003e-05,-3.095424271187184,-11.546404671329753,703.4937989561512,1134.7816434264514,8.405628450288749,98.36104380829522,12283074752.707394,534.8169111420622,1807.0309652283074,2910.1798649787534,3891.5324328140255,458.2520212804692,1843.6161087005212,2951.5229295896324,3926.2006433085385,1155.9828740093565,2294.8979257197902,1768.8800493477577,15.938949589047116,1148.3361785354753,15.239439745178574,raiva
./datasets/emoUERJ/w04a16aug.wav,0.016417897264032907,0.13942140265839642,48.206869382283394,0.9457144220819814,85.62122336272631,0.40938868416248964,62.11612423523382,10.121022309603125,51.241407129181454,295.4973709416311,69.51134588489396,0.45591939546599497,176.68969483804943,0.8250000000000001,437.8857167453928,0.34298825848915265,308.1943875201495,68.54324054106773,264.5665152448359,353.86657691815947,483.2405204071607,24.16731742380734,-226.87497136304577,0.525,40.67353528241967,0.6150039275440297,7.870848774786375,5.714165983905236,0.0,0.828248570849896,0.2931605157550994,0.3742581872897726,762.5105014790134,0.006978856172313419,8.723570215391775e-06,6.215186207686434,-2.2357941924561335,1843.1981268062736,2321.3784273377473,3.9759728473396745,18.63429496822337,49737189676.030495,701.2855940652033,1906.4067061533494,3194.677527933998,4190.049654406861,700.2916996424514,1836.8515500494827,3256.041013106654,4221.229512273953,1173.645937543834,2503.6034437681355,2050.5504916111495,13.683026030211344,1239.0394762200438,14.123843780496415,raiva
./datasets/emoUERJ/w04s09aug.wav,0.021388989888190567,0.07689440784249378,51.275477680787034,0.9833905344416641,89.34378178088657,0.3631896887605275,74.37837464121169,11.753995105454258,67.05044612804585,226.41552151619635,84.06228075411971,0.6071428571428571,170.5500565534605,0.8810094927018475,568.2348089077901,0.562697764621823,228.2640593493181,48.95593537979518,206.6953134462924,234.543209406445,662.7711645109495,18.82879167570771,-228.822637546688,0.5594824946412167,57.409120495220805,0.553126716878389,16.21834977421754,10.503012170352221,0.0,0.6627555060056065,0.23024982904538496,0.2940155026129134,598.8798053470463,0.19350743854947594,0.00024188429818684492,-14.840520853109016,-23.29150125325158,559.2475877402693,1615.7736277484628,5.766983882644637,34.238567321594026,24327096835.91769,418.2991308469914,1671.2848556105253,2929.1901242353674,3958.9560165896924,351.57241524138203,1528.5719381979786,2959.6209671535717,3943.2101060215646,1197.2125635933942,2195.7438566536243,1582.5107619378946,18.09410162771219,1127.0919954227172,15.526682889302753,tristeza
./datasets/emoUERJ/m04h01aug.wav,0.016565320982030368,0.15769411475924566,52.303563690369266,0.947551880267813,84.8836647020832,0.4691939788967937,67.25534238044185,8.857375689875024,59.9490468028108,169.19225192122812,74.95222827950943,0.4606741573033708,114.00067154343334,0.8626553440014768,205.41759963048204,0.3062349966100678,164.7536348346095,21.796281721976932,146.39063926955228,178.51960184236233,151.30983032809652,16.16984210691898,-226.7311758417548,0.34087571640751524,33.83841655466754,0.7220366728168381,6.733291061299796,6.245089060233826,0.0,0.7026986821811384,0.2490355361406733,0.3179205671752104,647.7414295018913,0.01883937855755414,2.3549223196942673e-05,-2.9040641219153924,-11.355044522057959,986.2689277007772,2082.731787731017,4.239084098921977,19.502623058427176,38297644998.08906,667.5146368241365,1881.1149454044446,2969.788762907282,4013.1219241368467,651.6743687349767,1879.0949781120107,3022.8630117059724,3960.947854787621,1103.0911620175482,2378.6450533351453,1956.8126211845188,14.3332366954395,1169.7597463122434,14.960336988146567,felicidade
./datasets/emoUERJ/m02s02aug.wav,0.018656032739377947,0.15131864572651244,51.27726224344868,0.9657657716567012,86.651335609318,0.10115451645254961,72.78125125165911,8.282076286950707,69.23655960849015,124.42376237149799,79.03676200625075,0.6923076923076923,103.59051287657141,0.8865052199528975,180.10910687250987,0.7879999999999999,126.38090372864,13.660868512414483,116.28895888639514,132.80710632831034,213.35578504346864,25.243735211445763,-227.03579046249928,0.5439999999999999,42.04209741081776,0.5360634681200246,9.508254608867981,6.062189458262181,0.0,0.5354301750398353,0.18286080543463804,0.23370723081701586,475.62095493549356,0.03966670532446065,4.958338165557581e-05,-13.138336575836087,-21.589316975978655,507.38518225420745,1185.2928888064623,8.033009477139393,79.88633486831831,13376894930.021042,443.0540197125273,1678.1562158778354,2837.521869586486,3906.14906130165,402.0285095547898,1602.9524319900468,2659.385848419816,3750.577527169615,1116.1830058716084,2103.736079283567,1592.2609593386135,17.730660606105673,1065.758517566936,16.420230016037284,tristeza
./datasets/emoUERJ/m02n09aug.wav,0.023768764547694294,0.14086696500623724,46.54526160090688,0.974989509022241,86.8038185861432,0.2994144412439695,72.45834371640382,9.32589238246734,67.14129428214196,164.7537371421059,79.53504457218341,0.7396449704142012,96.47814926568306,0.9279532102391943,421.2357995991123,0.8916434655044309,177.46485158633115,56.73458567482866,147.4652528968069,195.39875972702995,644.1118530812817,26.44838119065423,-226.4541716736778,0.17325194083088546,34.66686535520073,0.9077643124196884,9.476867829851242,6.4054610252151845,0.0,0.6852782625948038,0.23645976606520472,0.302121478799539,615.0318515355974,0.03733790687298611,4.667238359123264e-05,-2.36135348884789,-10.812333888990457,606.0168001866228,1056.728063173483,7.726978643298834,72.40853542985734,9117996787.718027,558.073294096537,1641.4271970051457,2789.3637789898094,3736.3114341303612,500.6695041438475,1629.8952135122377,2708.5203062666533,3812.603118222698,1103.9778713596168,2162.922035536359,1703.790253613695,16.449949699959916,1086.21853579935,16.1109384743851,neutro
./datasets/emoUERJ/w03n07aug.wav,0.045586804706524445,0.16933586685029603,46.71721369559215,0.9244631384914795,89.86255933339835,0.17381957798493639,64.66426408326751,11.77696682798882,54.32367389270725,225.6764578441607,73.16407380318873,0.3641025641025641,127.26128240429234,0.22235461247114788,286.76639512688035,0.11575440833051497,226.23829009229706,32.42501079676718,210.60028334382122,252.63629449134623,691.7221042364778,32.325465679425186,-227.5203582992667,0.20771340418237916,35.76951035631901,0.328681294516532,9.326450772867275,7.339002221451274,0.0,0.7539852437079237,0.2609783533203957,0.3332329608869852,678.8046969863492,0.036714688646120375,4.589336080765047e-05,-6.672611471917733,-15.1235918720603,385.5895405740562,620.5592294768217,12.676865075599627,208.643804715878,3029434629.7877197,477.77406953439737,1750.3815197395588,3003.690148272185,4194.954058807421,478.51700945202674,1774.0363885934767,2955.7304832593336,4243.755500834372,1255.0794971274483,2363.009845534802,1806.4201632526576,15.579288285567088,1197.2754070802316,14.616520055879919,neutro
./datasets/emoUERJ/m02h04aug.wav,0.02017438025619017,0.1292640987699277,53.20635025206789,0.45920607448248546,86.97440762195798,0.9132876786737161,69.42990295190168,9.138551082734434,60.42199654987331,156.10001648102218,76.72208614727323,0.5776255707762558,115.13203034786923,0.3776618432239097,326.21588704893475,0.8310508712803261,172.00030250699052,45.12900656510345,138.54213286492538,206.60227078304214,201.81413626422605,18.383878918862433,-226.4910818667065,0.8024769058457238,29.142910942533465,0.9248678892612469,8.227498237263275,6.547924646740971,0.0,0.6426993809550299,0.22071625246687396,0.28191316084112755,574.0829726663392,0.0441573121888428,5.5196640236053495e-05,-5.365141359991914,-13.816121760134482,1316.4956421227216,2644.404936681428,3.196998236326536,10.325288795516563,59118890430.29787,556.7413830043239,1872.3653226597778,2772.1405882789663,3771.9648555401714,460.7753458828451,1834.9599781836414,2664.5320536076824,3735.7666864088405,1091.6637801753318,2174.0085160207523,1703.2528764974807,16.527544328576568,1081.8733893650967,16.175645109701765,felicidade
./datasets/emoUERJ/m01a02aug.wav,0.03193453803448217,0.1805651783663171,52.29433414412248,0.01943630235733315,84.78696565126877,0.1876697483808433,71.76713500874644,6.859053656302231,67.50814764286035,222.17211553652282,76.07143300111044,0.5726495726495726,78.86916744545822,0.5825051933913861,333.5633703344804,0.3726958162604344,220.25673555806426,63.40638262416747,196.49395833175222,259.71626945735255,490.31738229409575,30.39802846286479,-226.65237358459322,0.8642122650066357,34.72102135369467,0.3504658838203034,4.605057749227072,4.634684522866474,0.0,0.7282383399697125,0.2551167006690309,0.32580442514189084,663.5585384401494,0.015725809031091897,1.965726128886487e-05,3.534413724224082,-4.916566675918485,1614.7817802243696,1715.3768636251102,2.6605891802839374,11.966535807992146,13429395531.63061,652.638553341142,1987.8928020171993,2889.1698033626108,3733.981279438013,581.621783346933,2046.8690270413233,2859.8392452392436,3701.21890647864,1039.865707710569,2297.3872405265347,1884.1014244402904,14.928817687719912,1117.3799389528,15.66163789946047,raiva
./datasets/emoUERJ/m02s09aug.wav,0.018757903833554104,0.12360431063273422,48.6495211381112,0.5543005219483279,86.32877399789515,0.6413585677269432,65.38718541822027,10.682164767311743,54.827837970329256,158.0901826953613,73.89608743508813,0.617816091954023,133.92518220055402,0.9123657149387512,231.92127797173208,0.5715726952751009,160.2055042098442,17.704697211890043,149.4607245648054,169.88149276906142,220.3858841752257,22.152127773661917,-227.36561499270113,0.36753677111795824,46.27068555572139,0.3618401167477023,13.424421541970318,5.897087706525218,0.0,0.6434558017975376,0.213572799625307,0.2731851720586387,555.5028518254235,0.024265723560686705,3.033215445085838e-05,-8.561550794590088,-17.012531194732656,458.57035046025953,987.9922733991045,11.421740959704188,159.70305703921937,11015214304.764671,513.2453645658214,2014.7368718213436,3021.5869628505193,4096.10729338643,398.74311401975115,2101.4343305110533,3093.404178875754,4296.415881505964,1299.2242558287373,2472.4993762281306,1826.787368896226,15.708621130503008,1243.9280516779388,14.068337775962355,tristeza
./datasets/emoUERJ/w02n11aug.wav,0.017576677780312466,0.13351381924530467,63.464470776796006,0.7244117060003474,86.15307826297096,0.141322006092748,79.1268005675613,4.597319273506593,76.84770753180047,161.61802634980506,82.43446714000598,0.9803921568627451,134.76379717752226,0.9139961898240402,200.1316160895383,0.013605294092037125,159.44397911054438,16.3391649113532,143.088414266853,173.84471243066378,198.1989205674313,21.31329197135425,-226.22383688862013,0.7175976315904045,34.53380045342752,0.7049190088198191,11.462586684078003,5.861163879773993,0.0,0.6369591191465861,0.22300341507726565,0.28480309463331893,580.031882615968,0.03365428124204589,4.2067851552557366e-05,-3.6423551121856974,-12.093335512328265,454.92585217278645,767.2041385486247,11.793310042672749,200.16327677871294,5325599790.369542,547.2486426663664,1630.0443459455637,2811.4783153100884,3960.160864149756,508.95122795696875,1603.8904517690585,2791.8375744335626,4018.608762804882,1169.8858449493046,2230.822004241118,1739.6191742261692,16.11773678769883,1128.8112332158603,15.503034949558755,neutro
./datasets/emoUERJ/w03n05aug.wav,0.03678320480698977,0.15107721664596047,54.72226503790086,0.0869912382026745,88.78275717177362,0.19898945524846243,69.11501708470551,10.21957741878998,59.668028389613454,228.2808597054966,77.14480123700258,0.4818181818181818,99.46520420424035,0.42179662562699494,286.8308384354727,0.4720657020363121,208.7688191644932,57.925924169694746,130.25355309458197,245.22431154062022,689.9134565140522,27.149295978656923,-226.6512128602686,0.2452804377564979,31.323614584544508,0.4374437861565025,7.95570533950367,6.993211133424991,0.0,0.7116359529653397,0.2431796162983123,0.31062412327197453,632.5101819919103,0.0657608487854336,8.2201060981792e-05,-8.382708340281685,-16.833688740424254,378.1779823611466,798.4500203086984,12.335677611463035,179.59652324588063,6279227521.217273,609.576205862482,1759.3064806086588,3066.9342623370903,4166.485961577862,527.5300636344884,1739.3875786306764,3109.8646586363147,4170.432526980886,1214.3008211154659,2386.8037069705915,1857.3405557900642,15.10827834551174,1202.0962805136737,14.557902127874472,neutro
./datasets/emoUERJ/m04a09aug.wav,0.03163599411329511,0.1774923550899958,47.233781987160995,0.3996503253258621,85.69861091569273,0.8859159499724156,67.68344567812602,12.159333330132384,56.608875302282385,239.10342475790137,78.08358041977999,0.43573667711598746,148.29377445181538,0.28573691881957797,307.70774051225675,0.8508946112085173,240.3041218773304,45.225743895452396,204.69220909984702,280.3006987519793,443.411024449125,30.66306956000164,-226.29290025050912,0.5683157650140476,30.89770693658601,0.4875437277244766,4.628432210958114,4.981898746216489,0.0,0.7427332348517185,0.26464302626479763,0.3378302745421213,688.3365113147387,0.04276590267534938,5.345737834418672e-05,-0.3643276854515144,-8.815308085594083,1288.9686830305716,2089.77212907436,3.460500196960826,15.458043976441274,31581712567.74504,633.8478879207547,1715.9074562404812,3038.5095818805853,3658.5217280685624,609.7638432630104,1715.1829952192365,3063.1697695365524,3675.623618739435,1021.9532584921417,2265.9350566895587,1852.4374739091243,15.150184188970558,1114.2982620899888,15.704951354026907,raiva
./datasets/emoUERJ/w01s08aug.wav,0.024107041436718553,0.13651813471926721,55.120615967411965,0.6227498154025466,89.02790098703917,0.19618023784209093,68.54924380956581,11.120953030202077,57.112284529376716,202.97334333008072,80.20417954346735,0.3791748526522593,82.22480688801055,0.020422848737463983,296.72314537288486,0.8426631215163898,206.67250429491847,34.59880589597606,194.3335803777882,223.0705881532701,143.23731589954878,10.452033594859069,-226.3281033322889,0.9234155708546449,34.341811282336266,0.9195783807968376,8.128910335722129,6.869137632024937,0.0,0.7331043759052311,0.2619399055444944,0.33440275170662226,681.30569432123,0.10116892298229409,0.00012646115372786762,-9.319527746893447,-17.770508147036015,1249.7449820625416,2659.2564055331372,3.3280443911327997,11.184817513353911,62584927372.33668,481.20765286776583,2003.1212212405642,2969.9796253812524,3962.9594599782035,411.23679316906816,1936.7720393974212,2996.376113343249,4066.290800650715,1218.3513358272155,2352.6689366401133,1764.986174021051,16.12364920954267,1182.558787681728,14.79841863448223,tristeza
./datasets/emoUERJ/m02n12aug.wav,0.020984569807084404,0.181682316014377,61.35769102919151,0.15878846890466627,87.18609522509583,0.09317481498505914,78.70530948167396,5.886677915906347,75.25976119679326,159.32560814369637,83.12823262082733,0.9652173913043478,112.67976858793791,0.979997708568046,183.09407394561674,0.47765296163146814,153.45303150540693,17.347607067641256,136.67417430807836,168.13477245746452,277.0575255663306,32.04683460297696,-225.91486022897988,0.5799996180946745,33.19597245523087,0.5631616849630594,9.771791778113217,4.5057279967120705,0.0,0.5738707131243701,0.1922997646716856,0.24618222124497716,500.1716879110543,0.04754586258833752,5.94323282354219e-05,-4.586953259392241,-13.037933659534808,420.21776419959957,417.8907960348804,15.208812261989564,376.9757656787657,1109899656.4604146,471.07357844998353,1273.8317113053754,2640.31008866283,3680.5148989458617,456.850989013692,1231.8538758615077,2660.8040948371336,3548.3829453770118,1030.5106521211067,1974.4729762723364,1518.2534854225396,18.541495210840864,1007.0265168672136,17.377893935148034,neutro
./datasets/emoUERJ/m03n04aug.wav,0.016357823956787452,0.16580470648065437,53.994249514373784,0.11283579050203023,85.81289720926341,0.43710625422644817,73.65802860372366,8.702020579562618,69.9452064675614,98.45775770417956,79.77069299248237,0.5811965811965812,81.64832042676217,0.9887292285765806,122.41082590519325,0.16466284074605456,99.7696473080524,9.066619499704752,93.69474443426603,107.8161735140634,125.4381998698691,21.839907838565352,-225.81856716784634,0.24480631276901005,31.582592108215934,0.23641302746757567,8.73234767378514,5.773924096972397,0.0,0.7213836439574721,0.24254852348495595,0.309996017662939,630.8687095843704,0.02677544126225815,3.3469301577822686e-05,-8.758317625903768,-17.209298026046337,1004.7814218173926,1972.0600051212675,2.87765054773947,9.602840536923905,22069801630.14813,568.7694980636685,2137.988468437109,3128.848444876805,3464.8882840141587,370.8904525757148,2138.439106591979,3146.279753711997,3773.868431309075,1134.32599291112,2357.3694360471914,1751.7884483141693,16.500630612820625,1165.1115609541705,15.020020903121361,neutro
./datasets/emoUERJ/w02n01aug.wav,0.015874736665747274,0.14688815971254024,56.606184333687146,0.42752338813910723,84.90474865273643,0.07768679640290566,73.10104115897713,6.612951985096585,68.05864976915888,171.54176726357542,78.09422985559371,0.8774193548387097,138.87058727495076,0.9506879775904764,191.09636709180822,0.4558040316114993,166.95638355606775,15.375874442374887,151.2595490536983,180.77393897587035,157.14072603845108,16.05762488621551,-226.5754200502339,0.9293322643454358,43.34805041516767,0.8535720887188951,10.299024924159784,4.921341263182852,0.0,0.6892023389802026,0.22887085938658489,0.2927485788794264,595.2931052645073,0.016295289981234775,2.036911247654347e-05,-0.4869101090058304,-8.9378905091484,636.3677756072005,1012.5515807718547,8.752864458794518,104.71566623578661,9086605458.498285,553.1196148834271,1616.1371013700953,2778.2786535421083,3912.585734203534,467.6894210457895,1534.1679653478725,2773.6179176647197,3897.553120426178,1143.2878997934629,2168.25710612114,1668.8499245489534,16.826964594411848,1100.503684485625,15.901809550214722,neutro
./datasets/emoUERJ/w02n02aug.wav,0.017853363147291686,0.13166499878114857,62.338976499994125,0.4242858536883473,84.84435609894454,0.13466580538786269,73.99132720702129,4.694117350178205,71.25202078817476,166.80046462981772,76.85096645125408,0.9202453987730062,139.32833583827787,0.975123265571287,188.57862313852502,0.38369614662483753,165.82406988689473,13.111768056342918,158.69426337906876,177.5837801733694,124.85685030490562,12.870603200034761,-226.5805623401457,0.9589999999999999,33.187581022448235,0.7969720245394216,10.8321286860147,5.171285183118861,0.0,0.7200018216533042,0.23759737842208897,0.30375482329418113,617.9907812758535,0.018255684085739594,2.281960510717449e-05,-2.7045876469857175,-11.155568047128286,665.6774793129639,1335.1868163823424,7.603101675480857,67.73850742843591,18097429968.71846,545.558159298098,1693.5282649182454,2711.303440262153,3814.9309064680638,480.71069867372825,1580.8585475016534,2697.2171297233335,3873.9065197630507,1131.065273696441,2158.1732239154417,1678.6511849555552,16.709613127428742,1091.1123244794455,16.038678701891673,neutro
./datasets/emoUERJ/w03h08aug.wav,0.02663689694634841,0.15997006706521688,47.45519470951945,0.9594002282617505,86.40938963226128,0.24046655598352193,66.24584697721954,10.826394971220482,56.04335792309884,242.47291364559504,74.05853874873912,0.6307692307692307,128.32038710700192,0.8569576559331568,581.0662527537486,0.5854555476131009,250.7474166099509,63.95689606483316,224.15097355476257,258.30662426398004,668.230518373409,27.515648093713324,-227.04782101586488,0.19425904076201636,44.91550880630189,0.17906763852400998,8.514192788886085,4.511558503235024,0.0,0.7090720211247791,0.24456481986224266,0.312383821043877,636.1130964616931,0.02184351329541381,2.730439161926726e-05,2.73570160504414,-5.7152787950984285,889.3403892785577,942.0794380843976,8.691810429366887,117.10710201577434,7267295514.094363,553.9438636416509,1715.5950098359856,2826.5270476934766,3948.0961477788546,551.6116594535888,1699.9844926390938,2789.3645808771894,3964.974116813273,1137.7874857865615,2251.4837124457863,1794.5518416579096,15.609067462083024,1127.4573061773744,15.521652043156706,felicidade
./datasets/emoUERJ/w03h05aug.wav,0.018678808825826846,0.1461546914612331,47.263642221040456,0.06813417740406266,86.11946130103999,0.2524448314603586,69.83743842096348,9.68605133337401,64.1863116762795,275.48807385271937,76.9653129610846,0.7621359223300971,147.94060363252183,0.5888113056063563,489.4893446319622,0.10494311010046914,270.040389798236,51.44122469047441,256.25705345837423,292.0254815815032,595.8950150507683,20.88093221982648,-225.98594733040926,0.3237676588758803,38.34250670441697,0.22368667491305838,9.43067454300142,4.814842892503444,0.0,0.7367937100278785,0.2516789309733784,0.3215685481439455,654.6168994617572,0.020554602037078807,2.5693252546348505e-05,4.447225982038115,-4.003754418104453,940.7359362604817,906.8127774789533,5.9753753636090705,64.00322917439678,4455721982.983765,583.8715795297886,1764.0328318132056,2838.900533916362,3831.4571246761193,573.977027482381,1749.0261733486661,2785.576440821807,3853.3687163859095,1093.130562967843,2240.487089509691,1811.8056799506594,15.463488106259412,1112.4409230080662,15.731172449750943,felicidade
./datasets/emoUERJ/w02s08aug.wav,0.03599915994632167,0.13461753846210722,51.11444618857833,0.04753297979601437,88.14899280373159,0.5860199129744093,72.44501894161837,9.873982313024172,67.2348165249837,259.73112690948204,78.83210534192922,0.6470588235294118,75.27564848221633,0.780010886926726,503.30134969817163,0.4740541176585949,255.82852447207998,77.8782718190595,229.7376460131187,283.48876747003135,855.9431082748164,27.373308280244764,-226.9235243953686,0.4091894118050822,41.11061191154014,0.40489741411523744,10.054356292340914,7.687896288268439,0.0,0.6628670979212354,0.22912611095203786,0.2927619954665819,595.9570145862505,0.13969782061063712,0.0001746222757632964,-9.21277826187062,-17.663758662013187,704.5560865643041,1778.921941921124,5.271999170474874,29.396818420717082,29678777571.50774,416.5355111552931,1857.4832473425454,2790.6432803262796,4107.791906341523,410.92393286893514,1849.0352261894595,2759.846296276619,4111.514445955385,1233.5301710288165,2282.8299753225997,1713.5561274586487,16.559897642615685,1155.6633860597167,15.142817719324821,tristeza
./datasets/emoUERJ/w04a12aug.wav,0.020752914461323015,0.15675832643335202,48.569992847696966,0.29378947372129377,85.38095154407152,0.14614603364296527,65.05678495705382,11.222645060036868,51.41796947891177,240.58027359843737,74.68139270723941,0.5940860215053764,75.25160727864066,0.85066454624613,304.3255767693939,0.1349480353723518,234.465727793801,34.63831217039404,221.44835633564682,256.3891918590867,305.78544356162183,17.57813044095311,-226.84032735599888,0.7413318740325078,26.986063250790632,0.9547144099314319,8.252086069033734,6.238407842236475,0.0,0.8216068663497351,0.2897650837234671,0.3699242919370334,753.678982764738,0.025140102093868917,3.1425127617336144e-05,2.5976050110597075,-5.85337538908286,1625.925140225391,2310.7131032820516,2.7948631984120498,9.595662818699724,34482491385.33048,619.9415388204291,1924.39224746336,3138.5456076628884,4094.233060270013,617.0667003277692,1982.5430819349062,3173.0213214308096,4186.974499971273,1189.9692665478344,2489.9014009161892,2007.8534566791936,13.95934555379549,1231.8720012639392,14.206021390245459,raiva
./datasets/emoUERJ/m04h09aug.wav,0.02732326842033693,0.1732681844243651,54.521273136434566,0.9007768402762518,87.45008179196313,0.9653158147713706,69.42701908781618,8.64518278778977,61.065338223090386,162.43920753633512,75.7765970596635,0.5393258426966292,110.52371018540056,0.6251272424655657,312.06549566878397,0.6975538643639877,181.2160776639305,51.81522396012735,145.88938709371143,218.886452354134,281.9487056423082,23.087033344532056,-226.7971729328197,0.6127257924035293,35.80961040148369,0.4486311135317794,6.2886756088220475,5.676335747738951,0.0,0.7077983398067403,0.24957640129484798,0.31860771819554934,649.1482197678996,0.036348538449336346,4.543567306167043e-05,-1.1232683277422904,-9.574248727884859,863.7233759959054,1706.5113755411653,5.27658528577652,34.37748379764066,26222888292.986256,638.1229127318636,1906.3542891228785,2912.9516632964883,3939.093441365996,567.2652950850461,1935.2710804804988,2911.221838044413,3964.8133818329134,1132.5160289159558,2344.6428988607177,1886.715937572779,14.866330340358743,1159.1162237995,15.097709479586312,felicidade
./datasets/emoUERJ/w02h16aug.wav,0.014738557448035615,0.12481663984341358,46.31720575276969,0.33743436762938034,87.06777744684919,0.435840493534206,68.47751540205302,11.730801445657795,60.37637824514343,383.428672244812,77.99168497029818,0.5858585858585859,268.1180994608278,0.5966666666666666,592.8009469488762,0.62,390.7053661826999,53.924905872104254,366.76081011005874,410.628302445316,498.04957265314994,15.563876063062988,-227.52081327707685,0.23,37.62523846656797,0.6700215263489387,12.15289818752285,7.808306894413066,0.0,0.822997385660511,0.2826187476032775,0.3608878664896347,735.0913625161247,0.020557611211133354,2.569701401391669e-05,8.066552974509843,-0.38442742563272503,1455.7961586346798,1436.558453203001,5.193787502510202,38.511072077155276,15397637219.41793,754.3363586152584,1835.7786336268925,2867.1593412052966,3849.2408534944816,721.7284429151604,1787.3743809381635,2922.2378243637313,3805.07462359243,1027.7820602257564,2309.103817952371,1946.1083743226036,14.469587007019882,1126.9181683975075,15.529077878729412,felicidade
